y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3.6914865844828446,4.718701170682779,1.8799140317144434,2.4411518693066157,6.160177943838362,7.2872401866570495,8.093559017757629,10.36120835152416,15.531695969292487,7.359500820315463
1,1.5445238848644864,2.911362975199879,4.339521332383851,1.4030926065201095,2.6718317884829155,1.3272953126463067,9.48243709979432,1.7003565050822915,3.2871676321657675,11.380249777597149
0,1.798291626082865,1.0363533300922623,1.7633789140037146,1.3663177884764597,4.14253569173539,5.712140972480339,8.377016395524748,11.498567548108053,12.842653382047878,11.3234505341644
0,1.3656604472454035,4.384365217469113,1.7790479417522407,3.2654099426801326,7.569193417190892,3.6074910374196856,4.300125219303669,2.0901087039243023,11.33148118461396,7.908105448032105
0,1.0164035097813389,0.37424425242781556,0.15737447128197513,6.728275998061672,1.968107219338724,4.4091125837009955,0.21491605754565168,11.72232842120698,16.22427097948352,7.576928644512472
0,1.5991658702841336,0.7283177593183793,2.7142476099373574,4.457516160386082,2.840184037546618,7.029844176938744,7.208404666903791,11.301569624956867,6.2647159969095325,17.023248832510223
1,2.4999505948145053,4.019345014128115,2.5428298322840988,2.7767892315809846,4.792463909231172,8.384416196070532,1.139229800719224,13.806540355186872,4.332860263050606,16.955204224824474
1,3.670469087720183,4.086501012069293,1.1929924326689023,1.5506169427619891,7.211355664027119,2.4204801914833265,9.541777640855956,2.8477221921328897,12.358431747296763,8.578196648741326
0,1.9708654688014184,2.2906918146206983,5.25314113932281,1.6105252375489942,4.844304507299871,7.650346510504137,1.2264930111653387,1.094513227115697,13.334757527256148,14.020305355662115
0,0.520573544959526,3.8778241923374033,0.9869791975039122,6.945269866986585,4.700298498112799,5.4083942006242545,7.782769135123156,1.0283034106052968,6.558819739362785,0.32096369561550586
1,1.0774215045736932,2.4312220010607932,3.5421658873646313,3.02831304127056,7.448597492749307,2.67510264701615,3.3546519561431745,13.013669340755577,2.994465839524174,8.00077628628891
0,1.2290186078775573,0.9143712405898557,2.2560470467795475,4.198123401118,3.0624004930054687,4.2494594783634705,6.037899811570852,9.138154699355887,6.506385268157125,8.124841083588365
0,1.4461231743362477,4.27438858403791,3.7338188428050847,6.945585616126283,4.364805866905552,3.828537020805755,7.039104664866237,0.7769814703184513,1.566193473550733,7.704261509827912
0,2.804189746464903,2.639481920216963,0.26909189081939533,5.9053070983527,7.4143460663403795,8.082659966809224,4.67391810936447,11.171310038266187,4.8487730543833125,6.0003902452496805
1,2.7023177537934187,2.5256444584222444,1.5134100886487858,7.915089914065068,5.029801596669018,7.752186589645952,10.842856686962792,12.348987959715819,15.388192791191763,1.0266080034779845
0,2.7159654851282693,2.7200166187776036,5.629821387394592,4.398902666985799,1.1833322083809357,4.929603336652393,0.6225580672620551,5.532983355603698,1.635030114762964,3.040080661978501
0,2.5751201392831873,0.7251123363509582,3.308862295144632,0.23807846478441952,3.6927381698463684,0.8199885697839616,2.089970994752391,6.150990441574951,11.60507322067839,3.357326703972902
1,2.185121607044495,2.285946058883715,1.4630291056699352,5.575711671986348,8.910388404410284,9.419450166223347,10.23829583292558,4.810222566849154,2.2557652843778584,4.393168670428757
0,2.6816777491528727,4.2131130873791,5.329664982862477,3.1685102664549567,2.2046995810394545,3.2066961976591952,7.148371686942747,6.9258077643673275,13.695023910288805,3.8217020496404253
1,3.0721686826869066,3.0629949842321436,5.07418723132307,4.141528826979082,1.5090317587044755,7.226659627043322,9.192336731985932,3.4509154772851667,8.429468994816805,5.727504315901276
0,0.478634040339565,1.5743886295887488,0.6845434966396533,5.571656084913505,2.523794022598273,5.235196714578204,5.109985700077894,9.098142189862216,13.0835513636411,5.140317054585725
0,1.6149791160297362,4.069517361362467,2.1121891310316396,1.0714163970835515,3.368734532594467,8.474572027959718,8.01605800376267,11.163117450293031,13.839447713474552,7.924021408466375
1,1.04097350927824,2.5596518424384604,6.938714650644886,1.1765823222308427,6.831853317633224,6.385290246454312,6.811189706366285,6.753023255186665,3.769445332254649,18.764031832827957
1,3.9761154213357837,4.6608408543709405,1.2911513804732186,1.2481054272342984,1.389388713870197,4.0469620185045,11.78886662737733,10.562838752219733,12.156034781586312,16.24588286311383
0,2.241234801387087,1.9752270948483392,4.014467084324368,6.1729014413836145,2.638471818019603,5.198338396775892,9.678940555120917,7.930841278084728,6.052981921534048,18.5583186015296
0,2.6242412204669243,0.6083594650193763,1.887434553113689,0.4449365264735934,5.253607102642793,0.3444008777504064,9.63339098100441,8.652557700399,9.841241389122185,4.466975335468045
0,2.9976218968303225,3.8050131388001187,1.7204301191931772,1.8517886935064216,2.434127554806196,6.717198918856476,10.273071640178573,0.6208226672186787,14.780323279292658,15.44985608511682
0,1.2544343644883988,1.3759453621377082,0.3538021615744438,5.614485327185419,2.8938970273430424,4.201590567976169,6.5357833126508025,5.827131358810863,14.780204322382419,6.342594338469593
1,2.122638387217174,2.681150679102993,6.564253189631723,5.857882190457548,5.614094719355702,4.621904220489517,7.04568675253913,5.179814993717492,9.236975260568254,16.098632192589285
1,2.738216893259964,1.976498679619373,3.934591791378409,6.702600385319473,5.170382876438369,7.811872154441444,11.198151166054487,6.594646138532861,3.5338363175047562,4.580279639821937
0,2.5227261312087217,3.800112095439517,1.4504088029702022,3.517550659054173,1.9355272213117747,0.14994838517968867,7.295943390681871,12.720411620128669,12.33906318919317,13.635163836962208
0,0.24442169313882567,4.304106303700863,2.822208797255988,4.269331363377697,0.8509706499476408,7.488003461041666,6.979606384295279,10.392404922111123,9.541720076908662,11.680677568934613
0,1.155174167156885,0.5544576162208559,2.173483382621099,6.4545411078606065,7.265829276387836,7.886310518414095,7.741976984702123,10.809184058623337,14.808235775513989,4.50054318519371
1,2.0227492275762713,1.2321555233616956,6.1178300834824455,5.629013527333329,7.204705002844769,9.616105770095558,4.022133825182747,9.604416701753692,6.983044287843735,3.508841754354551
1,2.6183030664638083,3.268828196142037,1.4397388695220152,4.808293875835066,3.6069750259930737,6.520955233016533,11.273725847073734,3.267088837297588,13.096093392445734,11.733539043501203
1,1.3141154705872646,1.5222672735769147,4.394304839835032,6.734018002605777,2.769643800366059,4.255695022268451,10.315526281186411,3.6601119543868412,7.784477321873071,4.5417864938118155
0,2.4777969256500487,3.3750254429117854,0.5023274018896813,1.8488752944041482,6.041609185814828,5.295148455564118,9.462857364030663,10.171783768978168,7.120521420256217,12.881592192915683
0,0.48242415425249596,0.960714243482772,2.491074815389617,2.628603480065072,7.4930936778226025,4.34914873208688,6.168143475182401,4.970082374077367,9.398404618729046,18.29706919052399
0,2.6206667286812664,1.7669207785108865,2.612227206855689,4.15704596494661,4.7529589666763385,1.8913370679433839,8.416710670759837,8.485235977552042,14.832664396515664,1.0583916478364708
1,1.6517722014815936,4.4552868206171095,5.560807628175352,7.250866916851774,7.093226157911132,3.887694446785153,9.30526353899041,7.688463002122295,5.714444284997016,11.91281763194409
1,3.553846636649593,5.546687868954036,3.003525581202712,1.9629147935914764,8.878609784271955,6.9322126416275545,1.0188870778255277,12.802741079139475,8.04973585133399,10.634862736745964
0,2.4637782611185366,2.392411978764357,5.546869630766318,0.44650034402628125,7.081813208739838,3.4567730799245844,2.0278219635107098,6.863859911445724,15.102395635886168,12.154738504423257
0,2.057628825259394,2.495196517974318,1.3398562662842535,2.5381293408593795,0.67760948699702,8.310375007784799,6.404169115519435,0.7156259724663415,11.711894582327798,17.949452771675535
0,2.3133684475556597,3.2686625006307173,4.317592108538158,0.5438491445968795,6.877385700414372,5.521617762742957,0.5822220607946773,12.298570042422446,11.826752518898486,6.501992704681133
1,3.0240219760694855,1.844514370032261,3.3501212624075727,3.37528971177816,4.850727074617336,9.41700061755511,6.19340897678174,3.7526813088871904,5.928690000316836,15.099789159674614
0,1.966307935321984,0.4788268005324742,3.1235107193274994,6.121501218074999,4.296020574695184,8.163809005274269,4.321928084029573,12.549416472645781,14.460625056701923,16.289072815705957
0,1.7402665040083638,2.73454509632614,4.277842137858733,3.1914926797841514,5.743809569486196,7.60765270826418,3.8369578814724283,6.558956895457751,0.03919371205699429,18.975923915880717
0,0.14701393491382064,0.7016818339625297,4.388727349723352,5.518906407797054,6.799040991935573,5.078263946924808,0.9460623444556283,7.985380321318824,2.4818936288009317,8.41863940767064
1,1.1268069827078038,4.879252785740489,2.1711629938799204,3.0574536918645654,5.800520623385139,2.7024825877673884,1.1480718008818513,12.12412616356005,4.541216132680791,4.1148179554382445
0,1.021161312763517,4.980575850964561,0.3093058739547465,4.843150706408094,6.1264446677903495,4.872083405481127,6.398102011949852,8.22397605934564,1.1055731452941338,4.947800145764032
1,1.2310800891136946,3.379358482279328,4.514287478232672,7.985890263236413,7.42931265439638,3.896743462372359,8.203605042021312,5.256550643814874,9.51124513873921,4.20619072996352
1,3.455627739716509,1.98839542117841,2.107726789804161,3.500325266737409,6.330105418321506,6.7427644187755025,11.32231810296839,7.302041668921081,12.31101952900716,10.81213241916475
1,3.6666638189694476,5.270626574461195,5.891022119113258,6.245259526124184,8.278256886755731,5.196876091087269,7.7500413411326585,2.2872666556336387,6.260784975812371,14.015795774746005
1,2.2774514395351044,1.372176613486489,5.877512557769631,6.443942279198234,7.815788037454217,3.019916406015044,6.9966412894177825,5.386109492889287,10.87957027788065,9.932117889776238
0,0.7011362457312991,1.5645913532760969,3.247638280333909,3.8410163397577426,5.229963764677616,7.220987560844381,1.8209992123123264,7.9960995086376325,5.424076472126364,0.6910405275833904
1,2.3480081783063023,4.726728482039263,1.304864551316717,7.523509584098306,5.666647754153847,3.105814122851328,2.9682830320662905,11.693501019344058,9.887426221477718,19.787632017655703
0,2.4523491254735745,1.800450479067754,3.782231936193294,3.96891812395787,6.163947810259018,6.5579059301076414,1.8307935384881937,1.7765920331947065,14.171727069048952,16.876249781640357
0,1.8148500394431126,4.639770911958907,5.632345711057681,3.355799449067127,2.556502066396578,3.989820967298426,7.164598920852102,1.5610824683160789,12.901659363532044,2.322674654773294
0,1.7706920006072613,0.16671848929479205,2.560343547608184,2.4060042613290484,7.638962110750265,6.4956574079192775,5.491471489328459,8.312960830057225,10.047455659851249,1.219325646029159
0,1.4831124331372743,1.298064047967979,2.2532352027166973,0.22810085311714623,1.5325010085582385,6.726001361405301,6.378784475292209,2.9885205963029384,9.843488941615579,18.917578189275524
0,1.8402055395665133,4.437394424056418,5.095825695625099,2.883208894517202,2.8028885465922677,8.332270547642308,2.423587607926882,6.269025072770134,10.696161945301796,17.41300737328878
1,3.9759910270445533,2.471803439021519,5.120149776267236,7.631060822213861,3.7980118958433806,9.149701279787585,9.692631916402375,1.6493244707309653,2.611295423479068,6.9470382140981926
1,2.672983742867249,3.4292780527033693,5.963934779938858,1.0258865986076497,8.069303462374554,8.22259676379202,5.716983672356694,1.001386345925985,13.626828261915533,17.307016175752153
1,2.567930299393447,4.329637203170905,6.746934629242264,6.398767038448917,6.028890303393486,5.855289188443845,11.437631129272658,2.624953801367274,5.347791356155185,5.510318765797347
0,2.632416040581159,1.8056875855286225,5.2689282933636274,6.742013912257534,4.694284833678071,5.321222701714705,1.5841071132478382,1.7283193154929841,7.192329529064357,12.328895875415828
1,2.9013652586350065,4.162175257624774,2.771234208301395,4.444849697388873,1.4459962875766577,1.4148739078385029,3.0348567828583777,10.209895142938128,16.117229098442586,8.701602189692643
1,2.1653108156577225,1.6745286214233777,4.534259857907287,1.8473706156092886,3.9559612385501675,8.959374719681144,4.592118688001101,13.301370137458147,17.693833661913605,7.1270284770372605
1,3.934808457996964,5.9210850728238675,5.079834923668331,4.619885796192682,4.1818579206334885,2.259944121407719,4.6953510319621925,1.1010427108734784,14.832805820515707,10.273729705358496
1,1.640343643978127,1.0420421544537608,3.347791376244482,4.113269712354984,4.223421459691213,3.9894447930399872,3.589251504827681,12.671319880298535,17.906532927311392,16.66009679814467
1,3.684142314266839,3.46058378095666,2.9853843422350614,6.177176232153522,4.825928824808307,7.754283912022765,8.245704352484637,6.123631629190357,6.855531560826982,2.352143495340337
1,1.4765580758318673,1.0387713908658176,3.4046416922175444,2.4021612886888826,7.0916251656880585,7.030318716319967,4.744981937449223,8.940632940075547,16.15808535536636,13.727632962001078
0,0.4259159692829817,3.6160007136327685,2.6313391835953315,3.5259605794929034,0.4157938402296537,0.4842632729311481,8.44690073212218,3.741265470303083,0.7917775876137867,5.4681122379227745
1,2.2235800767727403,1.020565807945487,5.6611692801705225,2.6797359428285428,8.316463973178584,5.3020533978595985,6.748823511908808,3.467526042376111,10.749289434029963,5.079736357368521
0,0.7609274230241266,1.817645374447886,1.1978151387819027,5.144785988657015,5.915185026222273,7.769831757075592,0.848827301020867,5.325281927008416,6.081705323890861,1.6756815336890054
1,3.2387981839966153,3.3834367071380913,6.079480071566555,7.035281744516986,8.4227437335541,2.6857228576491208,7.5550582716841985,2.7738539942571814,3.6897297970505116,19.836759361596375
1,3.3050949780778014,2.8979162598893975,2.614213766827234,2.1727380602698503,6.605120579882231,2.4854935865902386,3.521777098161082,6.670608711495152,14.759354305109303,12.054657359235103
0,0.31370352100320076,2.071740542158133,0.3914810153287225,4.8013035014582455,2.876296771374501,4.193679925191676,5.160406833160661,12.555975866314489,15.041757475455812,1.5067742675220148
0,0.480214904863719,0.7275482282266055,4.815819592877175,0.368591594126804,4.472823047014019,5.416694514401329,0.9874088135044604,4.901956479467652,16.028790019072893,11.902326930654361
1,2.4257395797616015,3.0441530825773944,1.2312611457775577,7.654779161361303,8.178012821385693,2.3988260879789123,11.964352233021772,3.2101016672238094,15.078113619011813,10.642839944242903
0,0.5443063052693919,2.7383411725617317,0.10353903328060832,1.819242536825859,2.316484961042666,1.9723441943562958,8.170129894241493,5.426061187135179,8.595338735846946,17.08132590213973
