y,x1,x2,x3,x4,x5,x6
1,1.599395662760009,1.1350534556593996,1.6355462505519331,6.957575176094812,7.80488128683682,1.8445580977037195
1,1.3153773441462946,2.988095612618287,3.112662268975265,6.6502002963858,9.560259975020884,7.731657713693219
1,2.179010768350851,1.0307654481344912,1.9173990957644538,9.661261168792393,7.174498354784377,12.835503410066844
0,1.8663858340980366,1.7989632751394378,3.6486421984037904,7.737653673851913,6.588561533599626,2.216662503670082
0,0.6064390934371824,1.9234881175355314,2.635869259508615,8.589293625373667,4.581934388300079,0.5027467071289419
1,1.1316843290173093,2.72641200296926,3.851427329636127,1.26119673577034,8.703694237591222,5.6023367461247275
1,1.938788757062658,3.6632390137442594,2.764910278835539,2.5186241141446315,2.0472344616113336,4.438894987821568
0,1.6296502274930245,2.458193534116624,2.2605744263632115,8.096031153795389,0.2510167927894432,10.06932025824447
1,2.6412963600987642,2.841568208262024,2.998539658431882,5.312200565031668,9.626294494986732,5.353900015473064
1,2.559637351246287,1.9010794651699028,2.4368826357781455,8.00954748209577,5.79429512744699,12.544010781189513
1,1.5552389992387767,2.7410216425922704,3.0934313832477307,6.604332025456346,1.8559116391823032,1.0195947930539377
1,2.6127905866699663,1.954755341685533,3.9945272408128907,4.725682689881774,5.376385328613528,1.1293318147652065
1,2.26896014634696,3.8940834478009134,2.283418120264472,6.483220530913902,8.071563391965269,9.76026284486751
1,1.6719272971073043,2.6443060564665983,2.863889581407856,1.6409873673209978,3.9257096459017444,6.471080111297317
0,0.915991518007143,1.0160157746624916,2.5073808740026524,5.647935761646179,8.072126489991437,2.8728023011801116
0,1.7228360921910348,0.27932784180138226,1.4742982569824563,0.12755413744192035,7.288095945898924,11.259991385829633
1,2.9930441438493447,3.7622250678366,3.108553140523412,8.607835550729131,9.813677901777739,11.91471390309842
1,1.0832064667106427,3.5988806587592044,1.931553441533795,7.967561441413531,2.1343340305105105,6.852118262481589
1,2.2269148532625143,1.0222363794283944,4.73552775972002,9.304807159133963,6.332648213896595,9.69109764688515
1,1.0440322313342372,2.8003532799044044,4.69553504998833,5.616310788937144,4.849933094763944,11.953834527553447
1,2.3884637576462744,2.02764179352727,4.836518179142162,6.582474499576358,4.48378497761907,12.09954005041419
0,1.5123266577904921,2.534485874863745,2.5571204079396335,1.3892928653197743,6.85166337270331,0.4457320290061896
0,0.1297071889659367,0.8428831595190647,0.24910324204382484,8.28795660924889,1.9056025875735156,9.748755875510014
1,1.626166338702704,2.881391891744161,2.9067021356394784,2.2520099233086937,10.789173733097908,1.8978799217214513
0,0.2563761456209235,2.4406464373148022,3.549981212628945,6.748324544085548,10.472564837699787,8.595239319894514
1,2.833966794362805,1.7990755467665411,4.05814128416019,6.052986140865769,3.223563130239288,8.107513755544222
1,2.188318715759303,3.017190632710119,4.517191979481032,7.565575752360174,1.8488358045779614,7.564211202092039
0,1.933244441792215,0.659048650875818,1.491790929785978,7.513103334123693,8.327311612098457,6.001435697043881
1,1.318335068959629,3.4318198375871174,2.8269507297780097,6.201182290232953,4.192278919960383,13.489260653565653
1,2.8822806702916806,3.6138055684612658,2.7610653716471205,7.404289427690224,1.7360193572691132,5.591740779246208
1,1.5172804732746432,3.2218234166315707,3.998804318293444,7.395848726984979,8.196285379649105,1.0056681859935939
1,2.9458514208177995,3.8599122291877723,3.677969344665297,1.0832743312887825,8.643948259006285,2.488650477757968
1,1.6547533602307984,2.846088910274105,4.526566936526347,9.067738217092757,4.766582029728493,9.243680983814002
0,0.12028468520157043,0.5820054432456391,0.0848365409861569,2.521985928877784,5.690433264189425,3.0811560687854302
1,1.409307059292654,1.392947479579682,3.093028563914533,2.8388972533686982,3.169323791939816,13.75432682658661
1,2.5652415781540183,1.8115708807117374,3.494533482942653,5.67164061942442,4.779482527505469,5.645519315813674
0,0.9211320151245115,0.21941886304127578,2.771104846827282,7.439810302921152,7.457001154889293,9.880940245292964
1,1.061736265084922,1.7344150404544392,2.8188957233668788,5.838354915940823,9.410040833644002,1.868036512215153
0,0.8060775158142643,1.156145259824602,3.185680073037434,3.6584650402937497,7.078590913264615,12.932591849864552
0,1.5140962293972509,0.9087512043930371,0.4413650707496726,8.33298220478045,9.837830430760253,12.444317280283792
1,2.9870031207914165,1.3732276175650848,3.3275139953397574,4.00082061485057,7.4812642610024715,12.130294824743723
0,0.12808704772957702,1.2781812595282493,3.619675706322675,0.845324234387421,4.568599238845872,3.2710932277946942
1,2.909507357891914,3.381123498063979,4.607553712605242,4.93218586857001,2.443259700214992,4.329519015597689
0,1.8696440808876025,0.1459673459973947,1.2678711404996301,8.146901318139616,4.459086939985442,9.19973603964753
1,2.8707645214655724,2.77998310829431,1.196478588464689,6.961716213817445,4.746862318317051,13.759460830118678
0,0.053022621083243626,1.3811426262779325,3.7706237310814927,1.3478683557732125,7.220456162870993,9.058436163821945
1,2.704428413445959,1.457731575534426,4.2195895689518705,8.727303872648339,10.211915621072613,9.381040999344767
1,2.10595117203488,3.0349571079558753,3.008552055917828,3.1621313973649126,11.985490390511078,6.957731478693655
0,1.0253095062901059,0.509385014807038,1.171984720461663,3.2795738890063104,10.824920674000566,10.52294657087546
1,1.0963015783464019,2.2172733439687975,4.27666380150725,5.948893534027253,4.566663443821029,13.228740216783773
0,1.1806953809175458,2.046377866519602,0.8468697841615582,2.3644726855906684,4.014729911900212,2.5456753271854105
1,1.0371414375301977,2.8953868624143198,2.18055818544469,2.822773777552174,1.7858263898278577,6.925939974734504
1,1.2875703460323844,3.14226880763278,1.7607685455385962,4.852862456614143,9.061936372900377,10.689087846379117
1,1.5450623380804136,2.2799476617131607,2.8896320572932837,2.8642158176922234,8.519510439959488,10.868797767390861
0,1.9243450969490838,2.939004391267197,3.6615621418578783,0.7855936311818859,0.27241892300985737,11.6833575907622
1,2.663090662685593,3.199700193702833,4.236173556127334,1.7001111196625929,2.9096817568450484,7.992214059291357
0,0.5057162365002223,0.567515590805128,3.1796128505131573,8.514109680530122,7.656067102324718,5.335779643695487
1,1.9238385868212748,2.2184844796127248,3.435314800614327,1.8290620737395828,8.108247573470752,11.32289015801026
1,1.0885908619939848,1.7912825369766483,4.336152318494626,6.663495594800612,5.698902454815933,7.084296026422274
0,0.02341322146180813,1.7559916256701862,2.4258776323816273,6.260997110094622,5.839215648119563,10.765000508546763
0,0.45489650812959925,2.777216963199993,2.0816326862756758,0.8857106331671109,4.362117361172495,9.58057556281743
1,1.3823660781946325,1.1567534713678618,1.1101291269019065,7.766215404689417,8.471673299833334,7.881935479712044
0,1.373854833548605,0.19531407751473973,2.219344538500803,0.8265420136705605,8.645985077166436,12.379095816566627
1,2.2280623968973012,2.499493457608996,4.662335934691821,4.80746730719826,3.7536462360937066,12.954854583193017
0,0.7243632055883031,2.6427599863792577,2.3131874350214825,7.874469499587835,5.490053067429259,5.656721377138444
0,0.024006054545365085,1.5480526302528896,0.43157808597726444,6.938485884821248,4.89412111459016,8.975243947760772
0,1.592482901082737,2.1813084831409686,3.636309105721896,2.7488299987876883,3.352181890135108,8.993167809080092
0,1.7293178437162802,2.680562263767123,2.6087869690234924,6.286997083728398,3.6071538368310687,4.082380588590046
0,1.6883408979383943,2.571353851871705,1.5662240941036498,0.2701951616472471,0.26786080434378434,8.030936181811706
0,1.0038711615617213,1.353993639778455,3.5003570698000277,7.886733514352404,6.1168551097844155,1.7745114890921712
0,1.0279789783196216,2.136326798560727,0.3470264242705188,3.57460632729449,6.113313833133239,9.522418238013508
1,1.0636834890961957,2.1616144536163535,1.579252288173754,2.113519305439138,2.0390836994374837,8.126856315416514
1,1.4767848843780196,3.172366210437125,1.148978521053729,5.769859147617843,6.714771860135635,9.272522889991532
0,0.4097625483014251,0.5956206084836819,2.919011559048436,7.9632127142096705,7.342669612090442,2.551775979279164
0,1.0844744109836966,0.2443626442032012,3.7374662559676026,2.673668006944487,1.1360999453199883,6.556204765140904
0,1.4760672328527409,1.001324376808697,0.3867900549882237,3.3782142530693315,1.7621022067077239,8.558380918970952
1,1.9184747827281818,2.4716781244430837,2.1654114410260226,9.551477469597321,10.742490992470428,7.971484619211023
0,0.9547007962448026,2.4165498860491876,1.598368858750074,6.033821925404828,2.327026298311844,2.6953895020062006
1,2.6734347309492454,1.06554219066889,1.2697033137306928,2.310193567950894,3.9193412555198837,3.864055697976701
1,2.4311392709461446,2.6716802868933236,3.427594467469316,4.72112506756163,9.740133379421813,1.0148867090771039
0,1.8819315756855877,1.5191289737559017,0.5475199589858173,5.3712268298969565,10.534635747049165,8.569384054929525
0,0.864037855189012,2.363162361888315,0.33744373967043106,1.3321864801232743,1.5100397377408,9.940433383221846
0,0.5906029551436656,0.6471704713968284,3.557264972996215,7.278265569465023,10.00853589502644,8.68264342950564
1,2.5143011606148784,2.7460927593359044,3.841500535917327,7.016216368773269,4.112643608786174,13.274736614238424
1,1.4053138439808621,2.683611496626584,1.3229487136000544,5.3788611070889845,7.122181972994743,10.084125105024198
1,2.000124653180416,2.347423468149156,1.0727291124491374,4.4557498559615425,6.825734591764281,4.838378062414188
0,1.738198137449457,0.3870866905172051,1.9183800111964007,0.8178813674274297,8.516290486463165,0.899859808456423
1,1.6055107412359064,1.7383277114085132,2.6336416736462573,5.644913974726369,9.335495686657808,9.605894508874417
0,0.1936374619744372,2.263605004569804,2.5637842522205085,0.9203691110092793,5.2729793991098,0.5499694231022907
1,2.7677145271999186,3.5033188841422853,4.607713196496934,3.970212084666964,8.891638672258765,11.420184728313187
0,1.236509543060592,1.1682406276473118,1.310935219359556,6.825309372526811,8.057162253732288,10.721587863540082
0,1.0238772613638556,1.2197562298974276,3.1839599805607017,1.1256807508709818,0.516111299844644,1.7382451172766378
1,2.0081902293520546,1.0129999494483468,1.5259459981381815,8.534930404577413,6.474678932608727,5.349908189273537
1,1.1863775719446257,3.5670895614819154,2.044341707112985,2.517946853707376,3.657568467826548,6.114379511113757
0,0.30904165998103794,0.24186285652734973,2.5960932339233755,4.52124700355191,8.91879236617513,11.696740969586559
0,1.5165263918580452,0.06492206992375404,2.8146682275316794,3.3859993248420723,10.038925185454337,5.09283375193182
0,1.869459830976602,1.5836891521301777,0.1793945938795969,7.592537697882043,10.194725841218022,11.674953285391101
0,0.6263641014072703,2.1457452780173187,1.0195087336081077,3.0663441601687387,5.365968133236404,0.5285513510506916
0,1.1315631096819927,0.8294711870546363,3.27838458707448,6.01122880871157,2.7393641817016445,4.1733135028658515
0,1.5783424772146766,0.030525007767802537,1.2898086165004186,4.318786171453094,4.985836908433008,5.881867848932734
1,2.341520043423068,1.0762022769839636,3.482109257865652,6.92048483766103,8.533183608593857,5.906605513242928
0,0.3216161028349973,0.5764285460896632,1.660716543593078,3.3796330457979504,10.303003807006078,6.282103724125492
0,1.274859802996413,0.12038636723476737,2.7532599891857448,8.615646645728019,4.6890319645611305,6.031860787258472
1,2.032679637676653,2.0973210668903337,1.1167058810575599,1.6944437528616745,3.279122852621492,11.882151633230185
1,2.9914964541190594,3.891438981520502,2.434524829251528,1.7631513394678042,8.082620393850437,8.391521378316412
1,1.4938329902175809,3.6844472501828056,1.716818616892175,9.356631759257304,7.775383533812909,13.415274938617179
1,2.000989790153228,3.4636115530034486,2.1836283602728743,2.6520188220391554,7.49462554692008,6.917030928106554
1,2.8134847451451077,1.0571505859505321,2.2289243460757264,1.6630577493517076,8.828923092465253,11.636205869099259
0,0.04325398492358756,1.8438768251383353,2.6172874828748824,1.4310367155997477,1.3836166317030885,0.6425060910951781
0,0.5497913165141755,1.755126144434227,1.0715372206326164,3.9276474670589017,1.2765430274416878,4.405467044006239
0,1.366858830314541,2.8943512732362295,1.630971776243646,1.1022776523983,3.120549614642867,7.600374202531438
0,1.637475980909304,0.36991261676413134,0.9649078178133395,5.440300363188024,2.535631573385168,10.824351674189248
1,2.958306479502977,2.942699097286776,4.842629310931172,7.03986069524939,9.590727842431745,13.74203429131527
1,2.0914060320658967,1.4551995193006269,2.4208696626035886,7.087782953228372,9.537984279223807,6.074764176982091
1,1.0637135250565202,3.597838860396676,4.051901301433437,7.913986858822251,2.3661478101787403,8.788064206363249
1,2.343975742804652,3.71407047588818,4.432243107073527,5.565099785028391,6.074225250729599,4.597709967418325
1,2.3996573821648415,1.4365058340461299,3.950326525629118,1.4785159485035861,3.1315956189887255,12.818528504512154
0,1.129181277866927,0.12580699679660623,2.6743725319790324,0.3520081243673797,1.9663458815158577,11.248469433559054
0,0.7925545249834012,0.564039797322015,1.9078414649231634,0.20045344566737067,3.8673060058996147,2.6155564949546766
1,1.9820769396762452,2.516103048461099,3.2895621684925227,2.6786978720410275,7.090309267157168,2.4251040468569065
0,0.011262625496107459,2.3525120604503695,3.792478941927364,4.212593904174095,3.2034791911759957,4.014064045530943
0,0.3368811022638305,0.4940548189832803,0.6343667716144474,8.410498829684075,9.90559051600878,10.62883332365213
1,1.5248961339276803,3.6082353360853694,2.5430746551964685,3.7472241284216725,2.839363753761603,10.367931791167928
0,1.3315304805307346,1.8909134326805874,1.1226441879226994,3.0829023355935545,5.757968453093434,2.132873236450404
1,1.4507877886336595,3.23601673732919,3.0046315743979997,6.569079385120765,2.959606825974819,9.032984892431829
0,0.18227467817941445,1.592285850465069,2.472858381787677,3.0894193598971507,9.618734838771237,5.3023295505185875
1,2.5361798104382807,3.8588711466996286,4.222095413539929,9.740769809279444,6.3442644427478605,10.629642553079728
0,1.804826066572207,0.9889164729831705,0.7930274269236306,8.214862388833533,2.821641333654534,5.93168330961433
1,1.4085295166660108,3.214009849158532,2.1224781246576088,2.898020967819374,10.567425775432918,11.180038463319203
0,0.2645374301969634,2.4782462088900696,0.3679824230092108,7.582571471010379,5.640631743110452,6.707223486942729
0,0.36364993441420124,1.0259574158639548,0.6525404583032208,4.089047604943788,10.217091420010757,1.9831557852463266
0,1.0149354675216724,0.6469894794522417,1.0245223964378218,8.020018846362557,3.5375069902601597,8.760756245834148
1,2.606248332358077,3.2820840792587207,4.914432514397076,2.0160352086875517,6.701508791759334,1.2642388121813881
0,0.4228625159978223,0.6177964509370361,1.7949303899523628,4.543293880791926,5.274610937832363,10.18805663504119
1,1.5942986373779833,3.8019137972640955,2.6396764677230733,8.74902067343565,8.627638042410169,8.452658750980198
